opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11530,구로구,1153010100,신도림동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,4,944.0,11,서울특별시,11530,구로구,1153010100,신도림동
20260224,11,서울특별시,11530,구로구,1153010100,신도림동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,14,840.0,11,서울특별시,11530,구로구,1153010100,신도림동
20260224,11,서울특별시,11530,구로구,1153010100,신도림동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,3,1005.0,11,서울특별시,11530,구로구,1153010100,신도림동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,92,1562.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,122,1552.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,84,1460.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,139,1487.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,141,1561.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,160,1502.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,104,1415.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,95,1425.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,67,1505.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,54,1412.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,37,1485.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,36,1630.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,19,1463.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,24,1584.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,15,1729.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,21,1507.0,11,서울특별시,11530,구로구,1153010200,구로동
20260224,11,서울특별시,11530,구로구,1153010200,구로동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,15,1608.0,11,서울특별시,11530,구로구,1153010200,구로동
