opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,2.0,23.0,1516.0
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,9.0,228.0,1691.9780701754387
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,8.0,289.0,1646.7231833910034
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,7.0,237.0,1818.42194092827
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,9.0,267.0,1799.2996254681648
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,8.0,305.0,1785.3344262295082
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,7.0,249.0,1614.9678714859438
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,8.0,162.0,1623.2345679012346
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,8.0,126.0,1597.1825396825398
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,7.0,116.0,1556.948275862069
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,7.0,118.0,1547.4237288135594
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,7.0,82.0,1548.3536585365853
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,6.0,52.0,1678.5
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,5.0,73.0,1563.5616438356165
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,6.0,59.0,1739.322033898305
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,7.0,69.0,1621.8840579710145
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,7.0,72.0,1920.236111111111
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,7.0,63.0,1790.8253968253969
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,7.0,45.0,1895.8222222222223
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,6.0,47.0,1753.659574468085
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,5.0,66.0,1757.469696969697
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,13.0,336.0,2194.0625
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,14.0,305.0,2241.872131147541
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,14.0,352.0,2361.1164772727275
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,14.0,373.0,2338.7024128686326
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,12.0,339.0,2112.6489675516223
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,13.0,254.0,1955.1850393700788
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,13.0,176.0,2010.7727272727273
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,12.0,141.0,2052.2695035460993
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,12.0,129.0,2030.4651162790697
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,12.0,125.0,1989.256
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,9.0,76.0,1951.6842105263158
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,11.0,52.0,2055.903846153846
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,10.0,78.0,2190.9871794871797
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,10.0,73.0,2093.301369863014
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,11.0,91.0,1972.7252747252746
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,10.0,98.0,2050.969387755102
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,9.0,91.0,2001.10989010989
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,12.0,73.0,2058.0
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,11.0,57.0,2226.4736842105262
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,11.0,61.0,2276.2622950819673
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,13.0,385.0,2760.0779220779223
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,13.0,359.0,2840.033426183844
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,13.0,428.0,2820.17523364486
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,13.0,458.0,2677.78384279476
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,12.0,356.0,2449.320224719101
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,13.0,203.0,2505.8916256157636
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,13.0,166.0,2655.8072289156626
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,12.0,130.0,2588.146153846154
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,12.0,121.0,2519.289256198347
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,12.0,78.0,2557.551282051282
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,12.0,71.0,2726.549295774648
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,10.0,64.0,2706.53125
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,12.0,42.0,2656.9523809523807
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,11.0,45.0,2646.311111111111
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,9.0,46.0,2852.913043478261
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,10.0,39.0,2626.3846153846152
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,11.0,41.0,2683.731707317073
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,8.0,24.0,2723.0833333333335
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,10.0,26.0,3062.3846153846152
20260224,11,서울특별시,11710,송파구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,11.0,26.0,2894.730769230769
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,9.0,186.0,3283.1720430107525
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,9.0,193.0,3356.564766839378
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,9.0,209.0,3337.186602870813
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,9.0,172.0,3192.517441860465
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,9.0,102.0,3190.3529411764707
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,9.0,89.0,3254.4044943820227
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,9.0,74.0,3238.3783783783783
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,9.0,63.0,3147.5714285714284
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,7.0,40.0,2992.575
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,6.0,20.0,3470.05
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,7.0,19.0,3209.5789473684213
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,7.0,25.0,3169.64
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,7.0,18.0,3046.6111111111113
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,8.0,17.0,3193.4117647058824
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,7.0,19.0,3199.8947368421054
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,7.0,14.0,3500.8571428571427
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,7.0,9.0,3300.5555555555557
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,5.0,15.0,3104.866666666667
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,4.0,10.0,3086.0
20260224,11,서울특별시,11740,강동구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,5.0,9.0,3400.777777777778
